mean,sd,2.5%,50%,97.5%,Rhat,n.eff,n_total_mcmc,n_sample,n_thin,n_burn,param_name,param,year_id,site_id_numeric,year,river,site,site_id,abundance,area,density,group
0.4115549931042222,0.5659047629545066,-0.697169975,0.402536,1.5810919999999975,1,3858,65000,1500,40,5000,log_d,"log_d[21,8]",8,21,2006,hime,3,hime3,NA,NA,NA,NA
0.37810997954866665,0.5628799892558594,-0.7323045499999999,0.372405,1.4465004999999995,1,3351,65000,1500,40,5000,log_d,"log_d[22,8]",8,22,2006,horonai,1,horonai1,87,33.9,2.566371681415929,all
-0.1479315146591111,0.653462059383396,-1.4972415,-0.1192095,1.0138139999999995,1,3039,65000,1500,40,5000,log_d,"log_d[23,8]",8,23,2006,horonai,2,horonai2,100,64.4,1.5527950310559004,all
-1.8955738109577778,1.2076391166089149,-4.1932645,-1.898835,0.4361141499999988,1,3840,65000,1500,40,5000,log_d,"log_d[24,8]",8,24,2006,ishizaki,1,ishizaki1,NA,NA,NA,NA
-0.4077673637527778,0.8853962021108145,-2.22788,-0.3982015,1.37943675,1,2807,65000,1500,40,5000,log_d,"log_d[25,8]",8,25,2006,ishizaki,2,ishizaki2,NA,NA,NA,NA
-1.3039508592155555,0.4422990045532985,-2.2866617500000004,-1.26156,-0.5466920750000015,1,3612,65000,1500,40,5000,log_d,"log_d[26,8]",8,26,2006,kenichi,1,kenichi1,72,242.4,0.297029702970297,all
-2.6588133964444443,1.0040172087211996,-5.03279025,-2.53902,-0.9992899750000003,1,2400,65000,1500,40,5000,log_d,"log_d[27,8]",8,27,2006,kenichi,2,kenichi2,48,275,0.17454545454545456,all
-1.1438399706633333,0.48266134149332096,-2.09176475,-1.146335,-0.1776659750000006,1,3256,65000,1500,40,5000,log_d,"log_d[28,8]",8,28,2006,kenichi,3,kenichi3,125,218.2,0.5728689275893676,all
-1.508599566698889,0.81953044347213,-3.2344239999999997,-1.508065,-0.05400611750000037,1,1962,65000,1500,40,5000,log_d,"log_d[29,8]",8,29,2006,kenichi,4,kenichi4,27,158.2,0.1706700379266751,all
-0.5900148666566667,0.26000849001181464,-1.15287625,-0.573291,-0.1277824250000002,1,3342,65000,1500,40,5000,log_d,"log_d[30,8]",8,30,2006,kenichi,5,kenichi5,46,66.6,0.6906906906906908,all
-1.4330153287111111,0.6675985308628759,-2.732919,-1.466415,-0.027820247500000672,1,4500,65000,1500,40,5000,log_d,"log_d[31,8]",8,31,2006,kokamotsu,1,kokamotsu1,45,233.1,0.19305019305019305,all
-0.42323776222244447,0.8456396611830856,-2.28079025,-0.372531,1.2134912499999992,1,4338,65000,1500,40,5000,log_d,"log_d[32,8]",8,32,2006,kokamotsu,2,kokamotsu2,257,259.4,0.9907478797224365,all
-0.3909806446351778,0.5636870001007308,-1.4887895,-0.37846,0.7124526999999999,1,4500,65000,1500,40,5000,log_d,"log_d[33,8]",8,33,2006,kokamotsu,3,kokamotsu3,173,171.6,1.0081585081585083,all
-1.5632273233511111,0.6985688548591227,-3.14179075,-1.475205,-0.4188218500000004,1.01,3215,65000,1500,40,5000,log_d,"log_d[34,8]",8,34,2006,masuhoro,1,masuhoro1,NA,NA,NA,NA
-0.1673214562448889,0.7100704075336165,-1.555885,-0.190799,1.2939122499999995,1,4249,65000,1500,40,5000,log_d,"log_d[35,8]",8,35,2006,masuhoro,2,masuhoro2,NA,NA,NA,NA
0.1102653550011111,0.3554090504421097,-0.558069025,0.08366035,0.8552834749999993,1.01,3250,65000,1500,40,5000,log_d,"log_d[36,8]",8,36,2006,masuhoro,3,masuhoro3,NA,NA,NA,NA
-0.5611575291688888,0.48226240038241297,-1.4733479999999999,-0.5908915,0.3825441499999998,1,3302,65000,1500,40,5000,log_d,"log_d[37,8]",8,37,2006,mogusa,2,mogusa2,222,207.3,1.0709117221418234,all
-0.8023541225793334,0.6687074262101583,-2.1808312499999998,-0.787457,0.453280625,1,4171,65000,1500,40,5000,log_d,"log_d[38,8]",8,38,2006,mogusa,3,mogusa3,155,188.6,0.8218451749734889,all
-0.5669313109953333,0.2165646251965744,-1.0687220000000002,-0.5463835,-0.1833943000000004,1,2691,65000,1500,40,5000,log_d,"log_d[39,8]",8,39,2006,nikanbetsu,1,nikanbetsu1,69,110.9,0.6221821460775473,all
-1.0354537594822222,0.29208357006877816,-1.6681542500000002,-1.02562,-0.4635779000000003,1,3083,65000,1500,40,5000,log_d,"log_d[40,8]",8,40,2006,nikanbetsu,2,nikanbetsu2,NA,NA,NA,NA
-1.2810676442444444,0.24656484475521442,-1.7413645,-1.284785,-0.7642768750000001,1,3080,65000,1500,40,5000,log_d,"log_d[41,8]",8,41,2006,nikanbetsu,3,nikanbetsu3,32,149.6,0.21390374331550802,all
-0.6370545927760222,0.3747230103697573,-1.2859395,-0.6357855,0.08059285499999971,1,988,65000,1500,40,5000,log_d,"log_d[42,8]",8,42,2006,nikanbetsu,4,nikanbetsu4,70,224,0.3125,all
-1.1267429768888888,0.24389175841674574,-1.593347,-1.1333099999999998,-0.6273347499999999,1,2094,65000,1500,40,5000,log_d,"log_d[43,8]",8,43,2006,nikanbetsu,5,nikanbetsu5,21,83.9,0.2502979737783075,all
-1.9466324820964445,0.666030277629082,-3.28760525,-1.949535,-0.6254805250000004,1,4500,65000,1500,40,5000,log_d,"log_d[44,8]",8,44,2006,nishibetsu,1,nishibetsu1,11,98.3,0.11190233977619532,all
-2.188835892,0.2896400453637859,-2.77372275,-2.1790000000000003,-1.6396335000000009,1,4607,65000,1500,40,5000,log_d,"log_d[45,8]",8,45,2006,nishibetsu,2,nishibetsu2,22,162.5,0.13538461538461538,all
-1.8055890798222223,0.37889183440806773,-2.4633587500000003,-1.80847,-1.1283482500000002,1.07,4500,65000,1500,40,5000,log_d,"log_d[46,8]",8,46,2006,nishibetsu,3,nishibetsu3,23,129.2,0.17801857585139322,all
-2.180109408,0.5774828804027075,-3.3518030000000003,-2.1377249999999997,-1.0703717500000034,1,2993,65000,1500,40,5000,log_d,"log_d[47,8]",8,47,2006,nishibetsu,4,nishibetsu4,7,124.8,0.05608974358974359,all
-3.0994210172444445,0.6800975399839791,-4.44069625,-3.10278,-1.7434422500000069,1,4402,65000,1500,40,5000,log_d,"log_d[48,8]",8,48,2006,nishibetsu,5,nishibetsu5,4,89.8,0.044543429844097995,all
-3.888214493111111,1.0358283899923295,-5.94268775,-3.856255,-1.8321492500000018,1,4500,65000,1500,40,5000,log_d,"log_d[49,8]",8,49,2006,nobusha,1,nobusha1,3,324.8,0.009236453201970442,all
-7.468779826777777,4.169532717766181,-18.067990000000002,-6.680095,-1.7060750000000002,1.02,1333,65000,1500,40,5000,log_d,"log_d[50,8]",8,50,2006,nobusha,2,nobusha2,0,296.5,0,all
-2.063146004,0.7478140902147022,-3.5112862500000004,-2.08019,-0.5588388000000024,1,3533,65000,1500,40,5000,log_d,"log_d[51,8]",8,51,2006,nobusha,3,nobusha3,5,60.7,0.08237232289950576,all
-2.8281877812444445,0.6123745346576843,-4.04961075,-2.822555,-1.6078295000000007,1,4500,65000,1500,40,5000,log_d,"log_d[52,8]",8,52,2006,okushibetsu,1,okushibetsu1,16,264.5,0.06049149338374291,all
-3.1452523077304,1.1016560037459047,-5.3602225,-3.13703,-0.966323100000003,1,4334,65000,1500,40,5000,log_d,"log_d[53,8]",8,53,2006,okushibetsu,2,okushibetsu2,2,163.7,0.012217470983506415,all
-1.0941457802591779,0.855642043476048,-3.10567525,-0.8824695,0.2714904749999997,1,3319,65000,1500,40,5000,log_d,"log_d[54,8]",8,54,2006,okushibetsu,3,okushibetsu3,106,194.5,0.5449871465295629,all
-2.095361546222222,0.3822405171871364,-2.887013,-2.0776649999999997,-1.3368882500000008,1,5365,65000,1500,40,5000,log_d,"log_d[55,8]",8,55,2006,ookamotsu,1,ookamotsu1,51,382.3,0.13340308658121894,all
-1.4995581598222223,0.3567737985045856,-2.1461509999999997,-1.52469,-0.6845257499999999,1,3703,65000,1500,40,5000,log_d,"log_d[56,8]",8,56,2006,ookamotsu,2,ookamotsu2,225,382.6,0.5880815473078933,all
-1.0015116113377778,0.4805444715415345,-1.8849572499999998,-1.03101,-0.08056350250000313,1,1396,65000,1500,40,5000,log_d,"log_d[57,8]",8,57,2006,ookamotsu,3,ookamotsu3,175,256,0.68359375,all
-0.3760703747997778,0.34955424111719535,-1.0342915,-0.38380000000000003,0.3317734749999998,1,3551,65000,1500,40,5000,log_d,"log_d[58,8]",8,58,2006,oyobe,1,oyobe1,NA,NA,NA,NA
-0.9355309575031111,0.9359148816579305,-2.89571575,-0.9130315,0.8902635749999979,1,4977,65000,1500,40,5000,log_d,"log_d[59,8]",8,59,2006,oyobe,2,oyobe2,NA,NA,NA,NA
-0.14022026508866667,0.6923285558810947,-1.53300225,-0.0814413,1.212720249999998,1,3101,65000,1500,40,5000,log_d,"log_d[60,8]",8,60,2006,oyobe,3,oyobe3,NA,NA,NA,NA
-1.0257204475555555,0.2324070404711982,-1.51319675,-1.009445,-0.6121584500000001,1,2071,65000,1500,40,5000,log_d,"log_d[61,8]",8,61,2006,shakotan,1,shakotan1,7,22,0.3181818181818182,all
0.4031940011802222,0.22703799213187073,-0.029450672499999993,0.3916775,0.874978025,1,2768,65000,1500,40,5000,log_d,"log_d[62,8]",8,62,2006,shakotan,2,shakotan2,48,39.1,1.2276214833759591,all
-0.35284718108904445,0.29251300969731153,-1.02714125,-0.32968200000000003,0.16611399999999843,1.01,3052,65000,1500,40,5000,log_d,"log_d[63,8]",8,63,2006,shakotan,3,shakotan3,38,155.9,0.24374599101988453,all
-0.27162453248333335,0.16391899508322821,-0.611292025,-0.27222999999999997,0.060911794999999866,1.01,4373,65000,1500,40,5000,log_d,"log_d[64,8]",8,64,2006,shakotan,4,shakotan4,65,99.4,0.6539235412474849,all
-0.7941169978666667,0.2978031326244057,-1.36381775,-0.8060620000000001,-0.18975427500000008,1,4160,65000,1500,40,5000,log_d,"log_d[65,8]",8,65,2006,shakotan,5,shakotan5,50,129.7,0.3855050115651504,all
-0.46106262287306665,0.22953326149230088,-0.89872375,-0.472436,0.0247600499999998,1,4500,65000,1500,40,5000,log_d,"log_d[66,8]",8,66,2006,shimonaefutoro,1,shimonaefutoro1,15,26.6,0.5639097744360902,all
-1.4748157048888888,0.25467527035518284,-2.02739975,-1.4496850000000001,-1.0262552500000002,1,4386,65000,1500,40,5000,log_d,"log_d[67,8]",8,67,2006,shimonaefutoro,2,shimonaefutoro2,25,129.5,0.19305019305019305,all
-0.3601629868412,0.28931587691193816,-0.8998666499999999,-0.37551999999999996,0.2857495999999998,1,4283,65000,1500,40,5000,log_d,"log_d[68,8]",8,68,2006,shimonaefutoro,3,shimonaefutoro3,96,112.7,0.8518189884649512,all
-0.4498208087182222,0.39261602346247043,-1.3459685,-0.4010245,0.18302569999999888,1.01,2637,65000,1500,40,5000,log_d,"log_d[69,8]",8,69,2006,shiotomari,1,shiotomari1,NA,NA,NA,NA
-0.47889295719564445,0.49970079848313587,-1.59796775,-0.4347755,0.3087375499999996,1,2313,65000,1500,40,5000,log_d,"log_d[70,8]",8,70,2006,shiotomari,2,shiotomari2,NA,NA,NA,NA
-0.4903243503818222,0.507516897629993,-1.577397,-0.4712545,0.46512872499999997,1.01,3046,65000,1500,40,5000,log_d,"log_d[71,8]",8,71,2006,shiotomari,3,shiotomari3,NA,NA,NA,NA
-4.637424378,1.2435150046278318,-7.53022275,-4.5096,-2.603647000000003,1,1752,65000,1500,40,5000,log_d,"log_d[72,8]",8,72,2006,shokanbetsu,1,shokanbetsu1,0,197.4,0,all
-1.9180445014,0.5832878384948056,-3.14018525,-1.894695,-0.854199575000001,1,3512,65000,1500,40,5000,log_d,"log_d[73,8]",8,73,2006,shokanbetsu,2,shokanbetsu2,19,263.7,0.0720515737580584,all
-1.4245658060444444,0.6206479391911971,-2.7095624999999997,-1.3604,-0.3904351250000003,1,1909,65000,1500,40,5000,log_d,"log_d[74,8]",8,74,2006,shokanbetsu,3,shokanbetsu3,10,74.6,0.13404825737265416,all
-1.5180546594444444,0.3001623620552217,-2.14511675,-1.502055,-0.9617682000000003,1,4433,65000,1500,40,5000,log_d,"log_d[75,8]",8,75,2006,sukki,1,sukki1,51,225.7,0.22596366858661943,all
-0.5396368430702667,0.27454798829891,-1.0974745000000001,-0.530243,-0.01429579500000052,1,5052,65000,1500,40,5000,log_d,"log_d[76,8]",8,76,2006,sukki,2,sukki2,93,151.5,0.6138613861386139,all
-0.31828276594666666,0.8464327068971151,-2.028451,-0.3042935,1.3022947499999973,1,3542,65000,1500,40,5000,log_d,"log_d[77,8]",8,77,2006,tomari,1,tomari1,NA,NA,NA,NA
-0.2017384806508889,0.9697117783730123,-2.3607815,-0.1726525,1.768275999999999,1,4125,65000,1500,40,5000,log_d,"log_d[78,8]",8,78,2006,tomari,2,tomari2,NA,NA,NA,NA
0.10207532391217777,0.8952403500864348,-1.782743,0.140218,1.7935422499999985,1,3475,65000,1500,40,5000,log_d,"log_d[79,8]",8,79,2006,tomari,3,tomari3,NA,NA,NA,NA
-1.2966455027888888,0.5962498802423954,-2.5120365,-1.281205,-0.17988915000000005,1.01,2963,65000,1500,40,5000,log_d,"log_d[80,8]",8,80,2006,toppu,1,toppu1,104,214.9,0.4839460214053048,all
-0.13844024216613332,0.9036861932046688,-1.971944,-0.08798555,1.608500499999996,1,3687,65000,1500,40,5000,log_d,"log_d[81,8]",8,81,2006,toppu,2,toppu2,441,284.8,1.5484550561797752,all
-1.7638835755844444,0.7234082054071377,-3.3410355,-1.7042950000000001,-0.5179400250000001,1,2495,65000,1500,40,5000,log_d,"log_d[82,8]",8,82,2006,toppu,3,toppu3,38,151,0.25165562913907286,all
0.34807465556173334,0.5563661371700356,-0.7640517250000001,0.339612,1.4444337499999986,1.01,4324,65000,1500,40,5000,log_d,"log_d[83,8]",8,83,2006,toshibetsu,2,toshibetsu2,NA,NA,NA,NA
-0.5321463075142222,0.56194762135642,-1.7863544999999998,-0.463777,0.39613112500000003,1,2277,65000,1500,40,5000,log_d,"log_d[84,8]",8,84,2006,toshibetsu,3,toshibetsu3,NA,NA,NA,NA
-0.2764951125660444,0.5876210706267799,-1.58399175,-0.2409645,0.7731439499999992,1,3677,65000,1500,40,5000,log_d,"log_d[85,8]",8,85,2006,toshibetsu,5,toshibetsu5,NA,NA,NA,NA
-1.5555195346177777,0.8693497881368363,-3.4325882500000002,-1.510715,0.06111256749999269,1.01,3355,65000,1500,40,5000,log_d,"log_d[86,8]",8,86,2006,usubetsu,1,usubetsu1,NA,NA,NA,NA
0.13531330163222222,0.5630727881044539,-0.9704989500000001,0.1167935,1.2989532499999992,1,3752,65000,1500,40,5000,log_d,"log_d[87,8]",8,87,2006,usubetsu,2,usubetsu2,NA,NA,NA,NA
-0.3353022745554,0.49022636034136874,-1.37078275,-0.3096945,0.5817640749999994,1,3991,65000,1500,40,5000,log_d,"log_d[88,8]",8,88,2006,usubetsu,3,usubetsu3,NA,NA,NA,NA
-1.2894666533190888,0.30800138833106083,-1.938298,-1.27297,-0.69560575,1.01,3518,65000,1500,40,5000,log_d,"log_d[89,8]",8,89,2006,utabetsu,1,utabetsu1,NA,NA,NA,NA
0.49983974124955555,0.5232504259691612,-0.43401294999999995,0.46210850000000003,1.6256004999999998,1,3766,65000,1500,40,5000,log_d,"log_d[90,8]",8,90,2006,utabetsu,2,utabetsu2,NA,NA,NA,NA
-1.2984211907466667,0.41999369672364156,-2.1315729999999995,-1.2944550000000001,-0.4384673000000008,1,4555,65000,1500,40,5000,log_d,"log_d[91,8]",8,91,2006,utabetsu,3,utabetsu3,NA,NA,NA,NA
-0.5257492262011111,0.39305556921258195,-1.3450935,-0.5164475,0.2643906249999977,1,3703,65000,1500,40,5000,log_d,"log_d[92,8]",8,92,2006,utabetsu,4,utabetsu4,NA,NA,NA,NA
-0.9933043658666667,0.45418513775649255,-1.8450145,-1.013265,-0.03476909750000087,1,3809,65000,1500,40,5000,log_d,"log_d[93,8]",8,93,2006,yamubetsu,1,yamubetsu1,NA,NA,NA,NA
-1.2731322854955556,0.475936278585249,-2.23265225,-1.290285,-0.2734934500000007,1,4500,65000,1500,40,5000,log_d,"log_d[94,8]",8,94,2006,yamubetsu,2,yamubetsu2,NA,NA,NA,NA
-1.5334583822222223,0.33048608032806776,-2.25127125,-1.52019,-0.8908011500000013,1,3668,65000,1500,40,5000,log_d,"log_d[95,8]",8,95,2006,yamubetsu,3,yamubetsu3,NA,NA,NA,NA
-1.1746129642431111,1.250519192586546,-4.13308825,-1.03476,0.9295175749999924,1,3740,65000,1500,40,5000,log_d,"log_d[96,8]",8,96,2006,yobetsu,1,yobetsu1,NA,NA,NA,NA
-0.42175207246,0.7154358024784829,-1.971438,-0.388975,0.9509706999999962,1,3355,65000,1500,40,5000,log_d,"log_d[97,8]",8,97,2006,yobetsu,2,yobetsu2,NA,NA,NA,NA
-1.1887060066224444,0.6823696394627653,-2.618335,-1.19239,0.19985389999999997,1,2919,65000,1500,40,5000,log_d,"log_d[1,9]",9,1,2007,atsuta,1,atsuta1,NA,NA,NA,NA
-1.3033405475333333,0.29283606361395287,-1.90232875,-1.2886099999999998,-0.7874757250000006,1,2111,65000,1500,40,5000,log_d,"log_d[2,9]",9,2,2007,atsuta,2,atsuta2,141,406.2,0.34711964549483015,all
-1.121869980851111,0.37851554658189285,-1.7997805,-1.1552799999999999,-0.32078222500000014,1.01,2416,65000,1500,40,5000,log_d,"log_d[3,9]",9,3,2007,atsuta,3,atsuta3,50,102.3,0.4887585532746823,all
-1.09458834828,0.4136254186500643,-1.787572,-1.1452200000000001,-0.1880815500000005,1,2993,65000,1500,40,5000,log_d,"log_d[4,9]",9,4,2007,atsuta,4,atsuta4,97,135.7,0.7148120854826825,all
-1.0417775224437777,0.7062797347014265,-2.3787557500000003,-1.06684,0.38650054999999595,1,3216,65000,1500,40,5000,log_d,"log_d[5,9]",9,5,2007,atsuta,5,atsuta5,44,59.7,0.7370184254606365,all
-1.2131494665537779,1.275556374804037,-4.22247625,-1.03565,0.8312311499999949,1,2403,65000,1500,40,5000,log_d,"log_d[6,9]",9,6,2007,chihase,1,chihase1,NA,NA,NA,NA
-1.3883560634633334,0.5300454244157472,-2.6111062499999997,-1.3263349999999998,-0.6090349250000033,1.01,2662,65000,1500,40,5000,log_d,"log_d[7,9]",9,7,2007,chihase,2,chihase2,NA,NA,NA,NA
-0.3564873273515555,0.8233254286565642,-2.09017425,-0.344769,1.3075962499999971,1,2967,65000,1500,40,5000,log_d,"log_d[8,9]",9,8,2007,furuu,1,furuu1,NA,NA,NA,NA
-1.396434202047689,0.9209841563218485,-3.52798825,-1.28258,0.10878962499999836,1,1531,65000,1500,40,5000,log_d,"log_d[9,9]",9,9,2007,furuu,2,furuu2,NA,NA,NA,NA
-2.1424094563666665,1.1782013862125698,-5.09005125,-1.9212150000000001,-0.4258881500000026,1.01,2275,65000,1500,40,5000,log_d,"log_d[10,9]",9,10,2007,furuu,3,furuu3,NA,NA,NA,NA
-1.1403902459333333,0.4486455674747994,-2.10295825,-1.1054599999999999,-0.3674365000000003,1,3170,65000,1500,40,5000,log_d,"log_d[11,9]",9,11,2007,furuu,4,furuu4,NA,NA,NA,NA
-2.313800149402889,1.9260118621168896,-7.079183499999999,-1.949085,0.512691674999997,1.01,3060,65000,1500,40,5000,log_d,"log_d[12,9]",9,12,2007,furuu,5,furuu5,NA,NA,NA,NA
-0.9053679496134445,1.0861769523932912,-3.0824095,-0.9297035,1.412841499999991,1,3752,65000,1500,40,5000,log_d,"log_d[13,9]",9,13,2007,futoro,1,futoro1,NA,NA,NA,NA
-1.08531298612,0.6501634780412348,-2.58648525,-1.005995,-0.12338517500000179,1,2104,65000,1500,40,5000,log_d,"log_d[14,9]",9,14,2007,futoro,2,futoro2,NA,NA,NA,NA
-0.5738587979337778,0.3082416381871868,-1.19252775,-0.562711,-0.004880143000000423,1.01,4500,65000,1500,40,5000,log_d,"log_d[15,9]",9,15,2007,haraki,1,haraki1,64,108.6,0.5893186003683242,all
-0.47193274706755556,0.5378154136651414,-1.59177,-0.45193,0.6095529749999988,1,4487,65000,1500,40,5000,log_d,"log_d[16,9]",9,16,2007,haraki,2,haraki2,101,139,0.7266187050359713,all
-2.4341498697044446,0.8248599256265571,-4.1994005,-2.414885,-0.912027875000001,1,3621,65000,1500,40,5000,log_d,"log_d[17,9]",9,17,2007,hidakahorobetsu,3,hidakahorobetsu3,NA,NA,NA,NA
-0.6769308210466667,0.3461010313114931,-1.41315625,-0.6784965000000001,0.02849611999999741,1.01,3964,65000,1500,40,5000,log_d,"log_d[18,9]",9,18,2007,hidakahorobetsu,4,hidakahorobetsu4,NA,NA,NA,NA
-2.2736696824444445,0.39190642722479996,-3.0481747500000003,-2.255555,-1.5854160000000008,1,3726,65000,1500,40,5000,log_d,"log_d[19,9]",9,19,2007,hime,1,hime1,13,101.4,0.1282051282051282,all
-0.42823145148235553,0.5134604445213018,-1.500381,-0.3949505,0.4267469249999991,1,3663,65000,1500,40,5000,log_d,"log_d[20,9]",9,20,2007,hime,2,hime2,141,131,1.0763358778625953,all
0.47381161867670446,0.5140630162335406,-0.58298465,0.4662885,1.43683675,1,3601,65000,1500,40,5000,log_d,"log_d[21,9]",9,21,2007,hime,3,hime3,555,181.1,3.0646051905024847,all
0.27955544581283553,0.6390871442531157,-0.8756452749999999,0.2374595,1.6448954999999983,1,3128,65000,1500,40,5000,log_d,"log_d[22,9]",9,22,2007,horonai,1,horonai1,NA,NA,NA,NA
-0.13811857078155557,0.7811411193993902,-1.57731725,-0.1882865,1.4927854999999983,1,3575,65000,1500,40,5000,log_d,"log_d[23,9]",9,23,2007,horonai,2,horonai2,NA,NA,NA,NA
-1.97771718918,0.9452543466385266,-3.9826714999999995,-1.8606850000000001,-0.32901917500000055,1,3663,65000,1500,40,5000,log_d,"log_d[24,9]",9,24,2007,ishizaki,1,ishizaki1,81,240.5,0.3367983367983368,all
-0.20220356395211111,0.7374680393755119,-1.80035625,-0.0828159,0.9511570999999983,1,2942,65000,1500,40,5000,log_d,"log_d[25,9]",9,25,2007,ishizaki,2,ishizaki2,352,220.7,1.5949252378794745,all
-1.1562881096917779,0.41365901448277514,-2.047432,-1.13388,-0.3781757750000016,1,4061,65000,1500,40,5000,log_d,"log_d[26,9]",9,26,2007,kenichi,1,kenichi1,70,167.5,0.417910447761194,all
-1.9049120925466667,0.9412069559183468,-3.88944775,-1.87625,-0.2587304500000002,1,2522,65000,1500,40,5000,log_d,"log_d[27,9]",9,27,2007,kenichi,2,kenichi2,172,333.7,0.5154330236739587,all
-1.1096824087222221,0.5241551457155912,-2.1112322499999996,-1.128855,-0.02863211000000277,1,3068,65000,1500,40,5000,log_d,"log_d[28,9]",9,28,2007,kenichi,3,kenichi3,194,284.9,0.6809406809406809,all
-0.4353266264,0.6219552203161713,-1.80720225,-0.360078,0.5438245499999999,1,2345,65000,1500,40,5000,log_d,"log_d[29,9]",9,29,2007,kenichi,4,kenichi4,170,151.5,1.1221122112211221,all
-0.5213997827611111,0.2581415899293965,-1.0556465,-0.5108349999999999,-0.028350165000000073,1,3396,65000,1500,40,5000,log_d,"log_d[30,9]",9,30,2007,kenichi,5,kenichi5,43,57.8,0.7439446366782008,all
-1.5123339643377778,0.8158760989136703,-3.14586,-1.4888750000000002,0.03163282499999924,1,3750,65000,1500,40,5000,log_d,"log_d[31,9]",9,31,2007,kokamotsu,1,kokamotsu1,NA,NA,NA,NA
-0.4947291000606222,0.9793195119846649,-2.559475,-0.4706215,1.4491844999999977,1,4093,65000,1500,40,5000,log_d,"log_d[32,9]",9,32,2007,kokamotsu,2,kokamotsu2,NA,NA,NA,NA
-0.6329773943306,0.6826133657700248,-2.0367517499999996,-0.617974,0.7171262999999974,1,4285,65000,1500,40,5000,log_d,"log_d[33,9]",9,33,2007,kokamotsu,3,kokamotsu3,NA,NA,NA,NA
-1.1933527387377778,0.4864093291141015,-2.286397,-1.1694550000000001,-0.2857720000000019,1,4643,65000,1500,40,5000,log_d,"log_d[34,9]",9,34,2007,masuhoro,1,masuhoro1,18,46.3,0.38876889848812096,all
0.06341664804533334,0.6932873521309285,-1.208291,-0.004881685,1.3283387499999988,1,3641,65000,1500,40,5000,log_d,"log_d[35,9]",9,35,2007,masuhoro,2,masuhoro2,103,36.6,2.814207650273224,all
0.24459839101626665,0.3924313367209644,-0.45352054999999997,0.206696,0.9528755749999986,1,2486,65000,1500,40,5000,log_d,"log_d[36,9]",9,36,2007,masuhoro,3,masuhoro3,82,37.1,2.210242587601078,all
-0.7277771237657777,0.5146795046499623,-1.7331705,-0.7400275,0.31718742499999986,1,4258,65000,1500,40,5000,log_d,"log_d[37,9]",9,37,2007,mogusa,2,mogusa2,NA,NA,NA,NA
-1.0722746647466668,0.8026526823655228,-2.589816,-1.057925,0.5098953999999951,1.01,3781,65000,1500,40,5000,log_d,"log_d[38,9]",9,38,2007,mogusa,3,mogusa3,NA,NA,NA,NA
-0.9759298596377778,0.21289848559240684,-1.3930517500000001,-0.9782065,-0.523638125,1,3486,65000,1500,40,5000,log_d,"log_d[39,9]",9,39,2007,nikanbetsu,1,nikanbetsu1,51,139.4,0.36585365853658536,all
-1.0400756393333332,0.237836252590277,-1.5429435,-1.039855,-0.5815455750000004,1,4505,65000,1500,40,5000,log_d,"log_d[40,9]",9,40,2007,nikanbetsu,2,nikanbetsu2,40,129.5,0.3088803088803089,all
-1.2228880655777778,0.2273558604674779,-1.66230975,-1.227525,-0.77801695,1,3590,65000,1500,40,5000,log_d,"log_d[41,9]",9,41,2007,nikanbetsu,3,nikanbetsu3,57,170.1,0.33509700176366847,all
-0.2802041484479111,0.25095157638089133,-0.77994955,-0.265517,0.22167199999999987,1,3757,65000,1500,40,5000,log_d,"log_d[42,9]",9,42,2007,nikanbetsu,4,nikanbetsu4,157,188.7,0.8320084790673027,all
-0.9103033729777777,0.24551184976313406,-1.42206025,-0.8959805000000001,-0.4600493000000004,1,1902,65000,1500,40,5000,log_d,"log_d[43,9]",9,43,2007,nikanbetsu,5,nikanbetsu5,35,69.2,0.5057803468208092,all
-1.8598141247266666,0.7474560364047466,-3.3367182499999997,-1.8630550000000001,-0.35660337500000017,1,4030,65000,1500,40,5000,log_d,"log_d[44,9]",9,44,2007,nishibetsu,1,nishibetsu1,NA,NA,NA,NA
-2.139028156511111,0.351015686063594,-2.8664655,-2.138,-1.4093030000000013,1,3611,65000,1500,40,5000,log_d,"log_d[45,9]",9,45,2007,nishibetsu,2,nishibetsu2,NA,NA,NA,NA
-1.8015211075022222,0.4178363435593538,-2.6115292500000002,-1.807955,-0.9892797750000013,1.02,4234,65000,1500,40,5000,log_d,"log_d[46,9]",9,46,2007,nishibetsu,3,nishibetsu3,NA,NA,NA,NA
-2.0703922398444443,0.5758495670535222,-3.3078044999999996,-2.0259,-0.9846562750000041,1,3746,65000,1500,40,5000,log_d,"log_d[47,9]",9,47,2007,nishibetsu,4,nishibetsu4,NA,NA,NA,NA
-3.0046831559333333,0.7640888066148589,-4.517425749999999,-3.012505,-1.4338492500000002,1,3722,65000,1500,40,5000,log_d,"log_d[48,9]",9,48,2007,nishibetsu,5,nishibetsu5,NA,NA,NA,NA
-3.5117452176222224,1.0973600231208422,-5.82371425,-3.5282799999999996,-1.2405470000000018,1,4140,65000,1500,40,5000,log_d,"log_d[49,9]",9,49,2007,nobusha,1,nobusha1,NA,NA,NA,NA
-7.639041443866667,4.538716655736905,-19.53635,-6.699435,-1.5030607500000004,1.02,1477,65000,1500,40,5000,log_d,"log_d[50,9]",9,50,2007,nobusha,2,nobusha2,NA,NA,NA,NA
